timestamp,cell_id,metric_type,latency_ms,throughput_mbps,packet_loss_percent,jitter_ms,rtt_ms,call_setup_success_rate,data_session_success_rate,handover_success_rate,call_drop_rate,cpu_utilization_percent,memory_utilization_percent,bandwidth_utilization_percent,disk_utilization_percent,anomaly
2025-08-11 07:13:14.694856,CELL_0041,service_quality,,,,,,97.36850771369102,98.80176798450016,98.27751902477586,0.4085723730321473,,,,,0
2025-08-11 07:13:14.694856,CELL_0095,network_performance,17.86710571866558,78.51198888231491,0.8605813837972056,2.809042753116019,34.77411942309899,,,,,,,,,0
2025-08-11 07:13:24.703215,CELL_0085,network_performance,13.23774276955719,167.2809225548317,1.018918865964694,1.7564860003975291,25.038005972198388,,,,,,,,,1
2025-08-11 07:13:24.703215,CELL_0085,resource_utilization,,,,,,,,,,50.191958092913744,82.36009438352475,79.80373608518737,26.19569676123509,0
2025-08-11 07:13:24.703215,CELL_0085,service_quality,,,,,,96.4454121951679,94.53926386727294,98.4298990323,0.3255650502154487,,,,,1
2025-08-11 07:13:24.703215,CELL_0058,resource_utilization,,,,,,,,,,53.61089783573954,31.181328328478266,82.83937734444964,34.97499472093315,1
2025-08-11 07:13:24.703215,CELL_0058,service_quality,,,,,,98.8196696532505,96.85787018030412,98.09708504183426,0.304453435428611,,,,,1
2025-08-11 07:13:24.703215,CELL_0027,resource_utilization,,,,,,,,,,47.64072331488327,81.31385138569328,58.84678595204032,19.98778698056614,1
2025-08-11 07:13:24.703215,CELL_0027,service_quality,,,,,,95.49039222290575,99.82687178618228,99.37468849115928,0.2961959517113503,,,,,1
2025-08-11 07:13:24.703215,CELL_0021,service_quality,,,,,,100.0,99.74552143925726,98.31982313184122,0.21974009595788,,,,,1
2025-08-11 07:13:24.703215,CELL_0058,network_performance,6.75331035956677,187.20446575483976,0.3346604405012425,2.32622130791719,12.958056680190436,,,,,,,,,1
2025-08-11 07:13:34.714515,CELL_0082,service_quality,,,,,,98.82105928426368,98.37885280674088,99.62930014180264,0.4990334010002166,,,,,1
2025-08-11 07:13:34.714515,CELL_0082,resource_utilization,,,,,,,,,,48.72238130101664,72.94532809222794,52.09277976061573,43.82540540873613,1
2025-08-11 07:13:34.714515,CELL_0082,network_performance,16.06945572839662,146.86122147531597,0.6417596541607116,1.4351374917622284,32.73533868706614,,,,,,,,,0
2025-08-11 07:13:34.714515,CELL_0037,service_quality,,,,,,95.96033436767183,99.78918957330974,99.9305531405427,0.4005633975864651,,,,,1
2025-08-11 07:13:34.714515,CELL_0037,resource_utilization,,,,,,,,,,37.497090141830185,46.71358801080262,58.91362894184381,26.75404482905205,1
2025-08-11 07:13:34.714515,CELL_0070,network_performance,11.140782289439642,129.9540856127552,0.5445096646705396,1.7909372612916208,23.14276730416632,,,,,,,,,1
2025-08-11 07:13:34.714515,CELL_0070,service_quality,,,,,,98.5041184530612,93.76863412028048,99.02764647335653,0.4966959408493805,,,,,1
2025-08-11 07:13:34.714515,CELL_0046,resource_utilization,,,,,,,,,,27.34639561820597,51.89607558238771,65.38929484624362,32.81344650675156,1
2025-08-11 07:13:43.031525,CELL_0068,service_quality,,,,,,98.00958249095508,97.0664202403706,98.75406175574486,0.320472945904214,,,,,0
2025-08-11 07:13:43.031525,CELL_0021,network_performance,12.88765135564207,143.9512749041621,0.6747870116634911,2.131280557120589,26.17088547879255,,,,,,,,,0
2025-08-11 07:13:43.031525,CELL_0021,resource_utilization,,,,,,,,,,53.615666444982125,49.70762066208788,100.0,19.82368840050056,0
2025-08-11 07:13:43.031525,CELL_0021,service_quality,,,,,,99.67272466595873,99.66596054372717,99.541520335462,0.3737066330352644,,,,,0
2025-08-11 07:13:43.031525,CELL_0023,resource_utilization,,,,,,,,,,44.29278282903644,45.83283569768102,73.82328038737364,31.741429131627758,0
2025-08-11 07:13:43.031525,CELL_0023,service_quality,,,,,,97.95299500994837,97.61477497055954,99.44201961194602,0.3110510718827516,,,,,0
2025-08-11 07:13:43.031525,CELL_0023,network_performance,17.940784959838897,132.31171573116126,0.683529636553546,2.0076385436930466,38.5475068016676,,,,,,,,,0
2025-08-11 07:13:43.031525,CELL_0068,resource_utilization,,,,,,,,,,37.57070141334549,89.14288363408986,85.70567840630653,47.6286148513325,1
2025-08-11 07:13:53.033131,CELL_0014,service_quality,,,,,,97.70021611493358,99.1195483534741,99.27789775470032,0.2465528849899203,,,,,1
2025-08-11 07:13:53.033131,CELL_0014,network_performance,10.42525043567911,162.5258735967574,0.7052017365321918,1.6737367876774587,21.71927062189477,,,,,,,,,1
2025-08-11 07:13:53.033131,CELL_0060,resource_utilization,,,,,,,,,,29.8706495268821,66.81697337560549,44.823967437488186,30.511280189267826,0
2025-08-11 07:13:53.033131,CELL_0058,service_quality,,,,,,100.0,95.12539515302436,97.78913682086753,0.4603381575947607,,,,,1
2025-08-11 07:13:53.033131,CELL_0083,resource_utilization,,,,,,,,,,57.62925672694337,74.36260933107278,100.0,34.31247779111948,1
2025-08-11 07:13:53.033131,CELL_0083,service_quality,,,,,,97.20761233211508,100.0,99.04452679862172,0.3683924506028881,,,,,0
2025-08-11 07:14:03.034187,CELL_0067,resource_utilization,,,,,,,,,,25.396470664812544,65.49373309826765,100.0,22.62214234779307,0
2025-08-11 07:14:03.034187,CELL_0067,network_performance,17.275788005423088,177.8231296350261,0.2532936448583819,2.473033635278164,33.94114147652508,,,,,,,,,1
2025-08-11 07:14:03.034187,CELL_0067,service_quality,,,,,,99.29518102747944,98.14769518665533,98.60859526275316,0.2578408923614778,,,,,0
2025-08-11 07:14:03.034187,CELL_0068,network_performance,14.735072217735054,149.69993941816716,0.2345679473998241,1.6890856579581646,30.56540668383133,,,,,,,,,0
2025-08-11 07:14:03.034187,CELL_0068,resource_utilization,,,,,,,,,,41.50396113178469,54.31739550552375,100.0,28.533876648004483,0
2025-08-11 07:14:03.034187,CELL_0031,service_quality,,,,,,97.3545936869809,98.14076287502196,99.93117299494548,0.3937013188545131,,,,,0
2025-08-11 07:14:03.034187,CELL_0015,network_performance,13.636027825175557,137.6088196241448,0.4027809087628683,2.3751564044315145,26.698338155072985,,,,,,,,,0
2025-08-11 07:14:03.034187,CELL_0023,network_performance,17.530339892839258,175.03217167660108,0.8502732462384885,2.0121734293587448,37.556302508989134,,,,,,,,,0
2025-08-11 07:14:03.034187,CELL_0018,resource_utilization,,,,,,,,,,56.087552889547865,87.16111760701261,70.66679803717416,26.27275792559535,0
2025-08-11 07:14:03.034187,CELL_0056,network_performance,16.734459569434392,179.59579429514025,0.3819370573571835,1.527620170809422,34.90580637822276,,,,,,,,,0
2025-08-11 07:14:03.034187,CELL_0031,network_performance,7.693315353333898,194.5758471657417,0.5818496121573701,1.9548027236630952,16.388126423765794,,,,,,,,,0
2025-08-11 07:14:03.034187,CELL_0015,resource_utilization,,,,,,,,,,77.75882857496997,100.0,8.935469126668366,47.82688404922745,1
2025-08-11 07:14:11.533706,CELL_0046,network_performance,12.485687401502728,199.8110557093578,0.7638060963713789,2.673502003283338,24.786414848757,,,,,,,,,0
2025-08-11 07:14:11.533706,CELL_0066,network_performance,18.141024494909807,144.6718532860181,0.4906125605582206,2.384387888888682,35.94119323368824,,,,,,,,,1
2025-08-11 07:14:11.533706,CELL_0031,network_performance,14.109534747139064,157.94412968832722,0.2157499843780103,2.090170040839149,29.680808488024056,,,,,,,,,1
2025-08-11 07:14:11.533706,CELL_0031,service_quality,,,,,,97.48252584094752,94.78836228710745,99.10422539493028,0.3728554254833799,,,,,1
2025-08-11 07:14:21.585856,CELL_0085,service_quality,,,,,,100.0,98.867016571152,99.13510387458714,0.5128444494502487,,,,,1
2025-08-11 07:14:21.585856,CELL_0085,resource_utilization,,,,,,,,,,35.266191591795405,39.96687651676295,76.19887129461571,32.86067173945297,1
2025-08-11 07:14:21.585856,CELL_0008,network_performance,48.15495061966168,136.53593189594318,1.0892876340293467,1.963846142481804,95.37101839841353,,,,,,,,,1
2025-08-11 07:14:21.585856,CELL_0008,service_quality,,,,,,100.0,97.49450924276366,98.3509363213661,0.1863655946650193,,,,,1
2025-08-11 07:14:21.585856,CELL_0033,resource_utilization,,,,,,,,,,26.46603266233084,52.269214555968745,96.41877623293804,26.269883930630908,1
2025-08-11 07:14:21.585856,CELL_0033,service_quality,,,,,,98.3936589412958,100.0,99.28149102981658,0.139393025992413,,,,,1
2025-08-11 07:14:21.585856,CELL_0020,service_quality,,,,,,97.32708283160962,97.44177918497768,100.0,0.2011372250503516,,,,,1
2025-08-11 07:14:21.585856,CELL_0033,network_performance,30.506559904532786,170.1401398890057,3.4131074748301744,1.3506831786715474,62.59686954343772,,,,,,,,,1
2025-08-11 07:14:31.587257,CELL_0048,network_performance,18.06619343770878,121.34152924913722,0.1264797964533023,2.09458992492821,35.234980423028674,,,,,,,,,1
2025-08-11 07:14:31.587257,CELL_0066,network_performance,12.800284418709865,130.50710559574574,0.7158312876567967,2.798849147436344,25.224874279784288,,,,,,,,,0
2025-08-11 07:14:31.587257,CELL_0055,resource_utilization,,,,,,,,,,43.66368511849696,26.61243320157284,91.8125539812422,39.02526781753025,1
2025-08-11 07:14:31.587257,CELL_0014,network_performance,15.324980293024693,201.63133241922645,0.5362875147965022,2.1789998569943005,30.62166916979274,,,,,,,,,0
2025-08-11 07:14:31.587257,CELL_0014,resource_utilization,,,,,,,,,,66.64990328084158,50.02404210821477,100.0,35.56340025821766,0
2025-08-11 07:14:31.587257,CELL_0047,service_quality,,,,,,96.27463819039303,95.56241731323205,100.0,0.2405119894973605,,,,,0
2025-08-11 07:14:31.587257,CELL_0047,resource_utilization,,,,,,,,,,46.859080109071606,30.79191263880638,68.27683305133847,17.965962130819733,1
2025-08-11 07:14:31.587257,CELL_0014,service_quality,,,,,,100.0,95.8161537812296,98.69292599093654,0.3451082195687,,,,,1
2025-08-11 07:14:39.947478,CELL_0097,resource_utilization,,,,,,,,,,63.63226505589073,85.37476258474872,100.0,24.57946376775865,0
2025-08-11 07:14:39.947478,CELL_0031,resource_utilization,,,,,,,,,,46.44964028745992,78.47997028586285,62.40595925891339,14.73528490338522,0
2025-08-11 07:14:39.947478,CELL_0031,network_performance,17.536916312100896,171.76534457179332,0.6160652498865125,2.479809269490832,34.008364287140964,,,,,,,,,1
2025-08-11 07:14:39.947478,CELL_0097,network_performance,15.436055228702925,180.72235722633417,0.4014533119427102,1.8889592802468749,29.69979907699996,,,,,,,,,0
2025-08-11 07:14:39.947478,CELL_0031,service_quality,,,,,,97.82573137637334,97.28462926944307,99.12153757929016,0.4007818621807597,,,,,0
2025-08-11 07:14:39.947478,CELL_0097,service_quality,,,,,,96.61085756251948,96.13843356911192,98.290651748172,0.2797926332293287,,,,,0
2025-08-11 07:14:39.947478,CELL_0080,service_quality,,,,,,96.70545784393804,96.25123146837171,99.60048894850716,0.3667930924598329,,,,,0
2025-08-11 07:14:39.947478,CELL_0050,resource_utilization,,,,,,,,,,45.49967185677598,72.78577155951504,100.0,40.297190542700605,0
2025-08-11 07:14:39.947478,CELL_0050,service_quality,,,,,,97.18170901114264,97.61945526774988,98.95234790281216,0.1204455443805486,,,,,0
2025-08-11 07:14:39.947478,CELL_0080,resource_utilization,,,,,,,,,,40.74700587747799,38.43711032284939,50.87433020930749,39.01472628642687,0
2025-08-11 07:14:49.953333,CELL_0035,network_performance,14.02400073004579,132.7968844074942,0.4446177050571648,2.090459202264109,26.99266412480674,,,,,,,,,1
2025-08-11 07:14:49.953333,CELL_0056,resource_utilization,,,,,,,,,,62.357916753075166,42.16652270957344,74.38113961910332,46.261008671771705,1
2025-08-11 07:14:49.953333,CELL_0004,service_quality,,,,,,98.61099319880746,97.95656481515648,99.5016426726568,0.1193795294796338,,,,,1
2025-08-11 07:14:59.966089,CELL_0093,network_performance,15.074890855949793,138.56253466074617,0.2749194778286851,1.8665811933204648,31.579353582504623,,,,,,,,,1
2025-08-11 07:14:59.966089,CELL_0036,resource_utilization,,,,,,,,,,54.49774201785048,75.94456493330215,72.71883519029494,38.053108713921375,0
2025-08-11 07:14:59.966089,CELL_0036,network_performance,10.003027376374405,150.93004809521923,0.3540407480421718,2.2195672338582284,18.748827866140875,,,,,,,,,1
2025-08-11 07:14:59.966089,CELL_0038,resource_utilization,,,,,,,,,,18.546578458365797,88.7494695730142,70.74113609817516,33.16936105852482,1
2025-08-11 07:14:59.966089,CELL_0038,network_performance,16.3955096967788,203.1003239790376,0.4103690997523379,1.9049054852602183,33.42867346406909,,,,,,,,,0
2025-08-11 07:14:59.966089,CELL_0038,service_quality,,,,,,98.61089965178618,96.26449872091568,99.49166883903682,0.3124257616078006,,,,,0
2025-08-11 07:14:59.966089,CELL_0054,service_quality,,,,,,98.29317625781604,95.82367877321616,99.8713031354019,0.322765778241657,,,,,0
2025-08-11 07:14:59.966089,CELL_0054,resource_utilization,,,,,,,,,,37.3974705788582,56.47665758676951,79.7054207456049,33.40291475137411,0
2025-08-11 07:14:59.966089,CELL_0033,network_performance,15.39989092305612,179.5581664078676,0.3021043245669473,1.8177767435103185,31.84285382601975,,,,,,,,,0
2025-08-11 07:14:59.966089,CELL_0033,service_quality,,,,,,96.85350709274564,98.67596056048144,98.96169627364476,0.3281635273686798,,,,,0
2025-08-11 07:14:59.966089,CELL_0033,resource_utilization,,,,,,,,,,24.6142083878143,65.10635783223371,53.86034647502273,30.84872414919821,0
2025-08-11 07:14:59.966089,CELL_0018,service_quality,,,,,,95.93070392442826,97.26306625989338,98.8000906235557,0.2758256033166051,,,,,0
2025-08-11 07:14:59.966089,CELL_0018,resource_utilization,,,,,,,,,,21.59083564661919,74.28567367278106,68.68721431119253,30.120169966373744,0
2025-08-11 07:14:59.966089,CELL_0005,resource_utilization,,,,,,,,,,35.68252926234948,76.0678623663787,31.894644499979847,23.012016028045988,0
2025-08-11 07:14:59.966089,CELL_0005,service_quality,,,,,,99.0342696748216,97.54360735212806,98.58188938291336,0.1545101010294299,,,,,0
2025-08-11 07:14:59.966089,CELL_0005,network_performance,10.732404328309546,133.18290268632995,0.7649572342370045,2.04831331203344,19.76400874032776,,,,,,,,,1
2025-08-11 07:14:59.966089,CELL_0054,network_performance,12.318929360054328,146.08636979556954,0.5888819414890936,2.6002404424349272,25.519966396491416,,,,,,,,,0
2025-08-11 07:15:08.435418,CELL_0054,resource_utilization,,,,,,,,,,50.9257074338337,77.16930627981253,80.46538274513289,25.468392109426105,0
2025-08-11 07:15:08.435418,CELL_0078,service_quality,,,,,,100.0,98.07393473544172,98.75508058262392,0.2701865198886756,,,,,0
2025-08-11 07:15:08.435418,CELL_0078,resource_utilization,,,,,,,,,,46.31258041229078,85.49274670471183,11.984255310332308,20.981243499673663,0
2025-08-11 07:15:08.435418,CELL_0078,network_performance,13.419746323166647,157.7324353511513,0.2487215069676325,1.641235034926566,27.306420682870773,,,,,,,,,0
2025-08-11 07:15:08.435418,CELL_0094,service_quality,,,,,,97.92988952640532,97.48610354151916,98.50761200557572,0.4240923173389183,,,,,0
2025-08-11 07:15:08.435418,CELL_0072,service_quality,,,,,,97.28082982042584,99.13641148795392,99.642742718091,0.2159234512796288,,,,,1
2025-08-11 07:15:08.435418,CELL_0094,resource_utilization,,,,,,,,,,26.72217993043137,72.85725842390958,63.7173615155181,27.50302181261737,0
2025-08-11 07:15:08.435418,CELL_0039,service_quality,,,,,,94.66149108445792,97.26322244293698,98.62287201124646,0.3464509665136602,,,,,1
2025-08-11 07:15:08.435418,CELL_0039,network_performance,16.40043141391546,102.36677560163288,0.3491144220039381,2.7211123798660144,33.494552359181505,,,,,,,,,0
2025-08-11 07:15:08.435418,CELL_0039,resource_utilization,,,,,,,,,,20.93682286264951,75.53377976773481,18.8254681548976,26.99319670309709,0
2025-08-11 07:15:18.454094,CELL_0064,service_quality,,,,,,100.0,98.83258649312285,100.0,0.2337688460496948,,,,,1
2025-08-11 07:15:18.454094,CELL_0064,resource_utilization,,,,,,,,,,45.13093320167484,59.907821490772335,41.45805171576164,17.796116057045793,1
2025-08-11 07:15:18.454094,CELL_0007,network_performance,13.218949949661464,154.42464426978864,0.929493131103572,1.4949776407162527,26.726266535682417,,,,,,,,,1
2025-08-11 07:15:18.454094,CELL_0064,network_performance,12.245286585974638,134.53157633675326,0.4465607264918031,2.1523282503386434,24.76835732347529,,,,,,,,,1
2025-08-11 07:15:18.454094,CELL_0029,network_performance,18.09659980865387,119.51894727258212,0.7702753702400621,3.1151541477677074,35.79999675181264,,,,,,,,,1
2025-08-11 07:15:18.454094,CELL_0022,resource_utilization,,,,,,,,,,49.44236869372631,53.03189941795637,93.19607939446296,46.22145173756885,1
2025-08-11 07:15:18.454094,CELL_0029,resource_utilization,,,,,,,,,,53.50752714539581,77.36187666547121,99.90255335027608,45.89297116385476,1
2025-08-11 07:15:28.463897,CELL_0009,network_performance,19.289387723698383,196.69374373046577,0.5704846604384232,1.491253322970735,37.81918499305164,,,,,,,,,1
2025-08-11 07:15:28.463897,CELL_0086,resource_utilization,,,,,,,,,,41.01401316897724,43.11428495586753,90.95860048674388,46.6017093850418,1
2025-08-11 07:15:28.463897,CELL_0086,service_quality,,,,,,97.1277340987322,96.7953712893386,98.6740808895124,0.4171246632760057,,,,,1
2025-08-11 07:15:28.463897,CELL_0021,network_performance,17.01710671110982,113.46200908042496,0.3164193696058703,1.674745089162708,34.63372335557263,,,,,,,,,1
2025-08-11 07:15:28.463897,CELL_0021,resource_utilization,,,,,,,,,,71.15475055531451,89.16333095703112,56.68224749150043,10.128759696353804,1
2025-08-11 07:15:28.463897,CELL_0021,service_quality,,,,,,86.03284319199108,72.23570619592427,98.82810660205482,0.2096403479277037,,,,,1
2025-08-11 07:15:28.463897,CELL_0009,service_quality,,,,,,97.2066833903283,99.52637346071276,99.49395686582945,0.3778313189556616,,,,,1
2025-08-11 07:15:28.463897,CELL_0009,resource_utilization,,,,,,,,,,63.79899138881645,71.60911217270295,76.35013852236435,43.53511254620675,0
2025-08-11 07:15:28.463897,CELL_0082,resource_utilization,,,,,,,,,,75.67149126043383,49.113667010767685,100.0,24.443725942960327,0
2025-08-11 07:15:28.463897,CELL_0040,network_performance,11.84783434062862,120.39649254428132,0.5268536394099292,2.057153652164198,23.21737876650719,,,,,,,,,1
2025-08-11 07:15:28.463897,CELL_0040,service_quality,,,,,,97.87801043306156,95.78536218392163,98.03087890598982,0.1931327967604067,,,,,1
2025-08-11 07:15:28.463897,CELL_0001,network_performance,18.90823766999246,192.8559770089966,0.385248278542531,1.9334421745715584,38.51355184942496,,,,,,,,,1
2025-08-11 07:15:28.463897,CELL_0001,resource_utilization,,,,,,,,,,54.27971014746901,74.1975391994801,66.48735918238818,30.766401307556453,0
2025-08-11 07:15:28.463897,CELL_0081,service_quality,,,,,,98.35913459247269,97.22347083931244,99.33155334701738,0.4256595459908846,,,,,0
2025-08-11 07:15:28.463897,CELL_0081,network_performance,20.6601871281932,136.6875283909844,0.4433982986050524,2.0428197515621864,41.132477324000405,,,,,,,,,1
